Date,pos_mean,pos_median,neu_mean,neu_median,neg_mean,neg_median,headline_count,pred_pos_ratio,pred_neu_ratio,pred_neg_ratio,Label
2011-04-15,0.0002803223324008,0.0002803223324008,0.9867379665374756,0.9867379665374756,0.0129816802218556,0.0129816802218556,1,0,1,0,1
2011-04-18,0.0004464456578716,0.0004464456578716,0.9544169306755066,0.9544169306755066,0.0451366119086742,0.0451366119086742,1,0,1,0,0
2011-04-19,0.0004599080712068,0.0004599080712068,0.9095441102981568,0.9095441102981568,0.0899959355592727,0.0899959355592727,1,0,1,0,1
2011-04-20,0.0021355831995606,0.0021355831995606,0.9885908961296082,0.9885908961296082,0.0092735476791858,0.0092735476791858,1,0,1,0,1
2011-04-21,0.0007524320390075,0.0007524320390075,0.9945417046546936,0.9945417046546936,0.0047059534117579,0.0047059534117579,1,0,1,0,1
2011-04-25,1.1864961379615124e-05,1.1864961379615124e-05,0.999542236328125,0.999542236328125,0.0004458408220671,0.0004458408220671,1,0,1,0,0
2011-04-26,7.82904044172028e-06,7.82904044172028e-06,0.9996803998947144,0.9996803998947144,0.0003116943698842,0.0003116943698842,1,0,1,0,1
2011-04-27,2.4749986096139764e-06,2.4749986096139764e-06,0.999976634979248,0.999976634979248,2.0855246475548483e-05,2.0855246475548483e-05,1,0,1,0,1
2011-04-28,4.523641473497264e-05,4.523641473497264e-05,0.9979133009910583,0.9979133009910583,0.002041510073468,0.002041510073468,1,0,1,0,1
2011-04-29,1.958466964424588e-05,1.958466964424588e-05,0.9998680353164672,0.9998680353164672,0.0001124407936003,0.0001124407936003,1,0,1,0,1
2011-05-02,1.573254121467471e-05,1.573254121467471e-05,0.9996041655540466,0.9996041655540466,0.0003801705897785,0.0003801705897785,1,0,1,0,0
2011-05-03,0.0012218279298394,0.0012218279298394,0.8422858119010925,0.8422858119010925,0.1564923375844955,0.1564923375844955,1,0,1,0,1
2011-05-04,1.2004091331618838e-05,1.2004091331618838e-05,0.9995806813240052,0.9995806813240052,0.0004072367446497,0.0004072367446497,1,0,1,0,0
2011-05-05,0.003280849661678,0.003280849661678,0.8386009335517883,0.8386009335517883,0.1581182181835174,0.1581182181835174,1,0,1,0,0
2011-05-06,0.0001869233383331,0.0001869233383331,0.9975579977035522,0.9975579977035522,0.0022550541907548,0.0022550541907548,1,0,1,0,1
2011-05-09,5.704407885787077e-05,5.704407885787077e-05,0.9937124848365784,0.9937124848365784,0.0062304250895977,0.0062304250895977,1,0,1,0,1
2011-05-10,0.001095549436286,0.001095549436286,0.9807499051094056,0.9807499051094056,0.0181544963270425,0.0181544963270425,1,0,1,0,1
2011-05-11,8.709753274160903e-06,8.709753274160903e-06,0.9993237257003784,0.9993237257003784,0.0006676394841633,0.0006676394841633,1,0,1,0,0
2011-05-12,0.00034314597724,0.00034314597724,0.98977530002594,0.98977530002594,0.0098816100507974,0.0098816100507974,1,0,1,0,1
2011-05-13,0.0005910837789997,0.0005910837789997,0.9710100293159484,0.9710100293159484,0.0283989980816841,0.0283989980816841,1,0,1,0,0
2011-05-16,2.0066103388671763e-05,2.0066103388671763e-05,0.9993318915367126,0.9993318915367126,0.0006480197771452,0.0006480197771452,1,0,1,0,0
2011-05-17,2.3522514311480336e-05,2.3522514311480336e-05,0.99795663356781,0.99795663356781,0.002019775332883,0.002019775332883,1,0,1,0,0
2011-05-18,0.0002992288500536,0.0002992288500536,0.9893821477890016,0.9893821477890016,0.0103186126798391,0.0103186126798391,1,0,1,0,1
2011-05-19,0.00034546921961,0.00034546921961,0.5987540483474731,0.5987540483474731,0.4009005129337311,0.4009005129337311,1,0,1,0,1
2011-05-20,0.0005879568052478,0.0005879568052478,0.9530062675476074,0.9530062675476074,0.0464058555662632,0.0464058555662632,1,0,1,0,0
2011-05-23,0.0010511027649044,0.0010511027649044,0.713833749294281,0.713833749294281,0.285115122795105,0.285115122795105,1,0,1,0,0
2011-05-24,0.0007015541777946,0.0007015541777946,0.9811025261878968,0.9811025261878968,0.0181959923356771,0.0181959923356771,1,0,1,0,0
2011-05-25,0.000661569298245,0.000661569298245,0.2753961384296417,0.2753961384296417,0.7239423394203186,0.7239423394203186,1,0,0,1,1
2011-05-26,8.73959743330488e-06,8.73959743330488e-06,0.9994121789932252,0.9994121789932252,0.0005791033618152,0.0005791033618152,1,0,1,0,1
2011-05-27,4.474955130717717e-05,4.474955130717717e-05,0.9991325736045836,0.9991325736045836,0.0008226983482018,0.0008226983482018,1,0,1,0,1
2011-05-31,5.291140769259073e-05,5.291140769259073e-05,0.997747838497162,0.997747838497162,0.0021992432884871,0.0021992432884871,1,0,1,0,1
2011-06-01,0.0006844433373771,0.0006844433373771,0.917484164237976,0.917484164237976,0.0818314328789711,0.0818314328789711,1,0,1,0,0
2011-06-02,0.0028306001331657,0.0028306001331657,0.6540659666061401,0.6540659666061401,0.3431034088134765,0.3431034088134765,1,0,1,0,0
2011-06-03,0.0004078033962287,0.0004078033962287,0.9437711834907532,0.9437711834907532,0.0558209903538227,0.0558209903538227,1,0,1,0,0
2011-06-06,0.0031844873446971,0.0031844873446971,0.9935598373413086,0.9935598373413086,0.0032556308433413,0.0032556308433413,1,0,1,0,0
2011-06-07,0.0001596268848516,0.0001596268848516,0.9943242073059082,0.9943242073059082,0.0055162082426249,0.0055162082426249,1,0,1,0,0
2011-06-08,0.0019516801694408,0.0019516801694408,0.8189995884895325,0.8189995884895325,0.1790487915277481,0.1790487915277481,1,0,1,0,0
2011-06-09,0.000636781391222,0.000636781391222,0.7955954670906067,0.7955954670906067,0.2037677764892578,0.2037677764892578,1,0,1,0,1
2011-06-10,0.0001351182145299,0.0001351182145299,0.9959725737571716,0.9959725737571716,0.0038922803942114,0.0038922803942114,1,0,1,0,0
2011-06-13,0.0002112056390615,0.0002112056390615,0.992489218711853,0.992489218711853,0.0072995699010789,0.0072995699010789,1,0,1,0,1
2011-06-14,0.0014786141691729,0.0014786141691729,0.97301584482193,0.97301584482193,0.0255056153982877,0.0255056153982877,1,0,1,0,1
2011-06-15,6.647403643000871e-05,6.647403643000871e-05,0.995424211025238,0.995424211025238,0.0045093391090631,0.0045093391090631,1,0,1,0,0
2011-06-16,1.589152634551283e-05,1.589152634551283e-05,0.9998321533203124,0.9998321533203124,0.0001519093202659,0.0001519093202659,1,0,1,0,1
2011-06-17,0.0006699393852613,0.0006699393852613,0.9038612842559814,0.9038612842559814,0.0954687297344207,0.0954687297344207,1,0,1,0,1
2011-06-20,0.0002209873637184,0.0002209873637184,0.9717340469360352,0.9717340469360352,0.0280449539422988,0.0280449539422988,1,0,1,0,1
2011-06-21,0.0002447910665068,0.0002447910665068,0.9940950870513916,0.9940950870513916,0.0056600919924676,0.0056600919924676,1,0,1,0,1
2011-06-22,5.8249919675290585e-05,5.8249919675290585e-05,0.9970449805259703,0.9970449805259703,0.002896839287132,0.002896839287132,1,0,1,0,0
2011-06-23,0.0008143936865963,0.0008143936865963,0.9840965270996094,0.9840965270996094,0.0150890676304697,0.0150890676304697,1,0,1,0,0
2011-06-24,1.853043067967519e-05,1.853043067967519e-05,0.9986419081687928,0.9986419081687928,0.0013395203277468,0.0013395203277468,1,0,1,0,0
2011-06-27,0.0006673086900264,0.0006673086900264,0.9977184534072876,0.9977184534072876,0.0016142042586579,0.0016142042586579,1,0,1,0,1
2011-06-28,9.073777619050816e-05,9.073777619050816e-05,0.985504686832428,0.985504686832428,0.0144046740606427,0.0144046740606427,1,0,1,0,1
2011-06-29,0.0007695092353969,0.0007695092353969,0.9888863563537598,0.9888863563537598,0.0103441700339317,0.0103441700339317,1,0,1,0,1
2011-06-30,4.525305485003628e-05,4.525305485003628e-05,0.998084306716919,0.998084306716919,0.0018704863032326,0.0018704863032326,1,0,1,0,1
2011-07-01,0.0018656683387234,0.0018656683387234,0.9975724816322328,0.9975724816322328,0.0005619391449727,0.0005619391449727,1,0,1,0,1
2011-07-05,0.0019863171037286,0.0019863171037286,0.5267090797424316,0.5267090797424316,0.4713045954704284,0.4713045954704284,1,0,1,0,0
2011-07-06,6.477689021266997e-05,6.477689021266997e-05,0.9657005667686462,0.9657005667686462,0.0342346727848053,0.0342346727848053,1,0,1,0,1
2011-07-07,0.0003732682962436,0.0003732682962436,0.9226940274238586,0.9226940274238586,0.0769326463341713,0.0769326463341713,1,0,1,0,1
2011-07-08,5.057666567154229e-05,5.057666567154229e-05,0.9975739121437072,0.9975739121437072,0.002375547774136,0.002375547774136,1,0,1,0,0
2011-07-11,0.0004138052754569,0.0004138052754569,0.6254692077636719,0.6254692077636719,0.3741169571876526,0.3741169571876526,1,0,1,0,0
2011-07-12,1.0261317584081551e-05,1.0261317584081551e-05,0.9988247752189636,0.9988247752189636,0.0011650307569652,0.0011650307569652,1,0,1,0,0
2011-07-13,0.00537237431854,0.00537237431854,0.492737740278244,0.492737740278244,0.5018898844718933,0.5018898844718933,1,0,0,1,1
2011-07-14,1.0624140486470424e-05,1.0624140486470424e-05,0.9996904134750366,0.9996904134750366,0.000299033592455,0.000299033592455,1,0,1,0,0
2011-07-15,0.0008073551580309,0.0008073551580309,0.8892234563827515,0.8892234563827515,0.1099691838026046,0.1099691838026046,1,0,1,0,1
2011-07-18,1.5772628103150055e-05,1.5772628103150055e-05,0.999488353729248,0.999488353729248,0.0004959321813657,0.0004959321813657,1,0,1,0,0
2011-07-19,0.0001661641144892,0.0001661641144892,0.7834447622299194,0.7834447622299194,0.2163891047239303,0.2163891047239303,1,0,1,0,1
2011-07-20,5.5065349442884326e-05,5.5065349442884326e-05,0.9997203946113586,0.9997203946113586,0.000224533068831,0.000224533068831,1,0,1,0,0
2011-07-21,0.0006089837406761,0.0006089837406761,0.9932270646095276,0.9932270646095276,0.006163949612528,0.006163949612528,1,0,1,0,1
2011-07-22,0.0010022425558418,0.0010022425558418,0.5788733959197998,0.5788733959197998,0.4201244115829468,0.4201244115829468,1,0,1,0,0
2011-07-25,0.0002657864242792,0.0002657864242792,0.9975531697273254,0.9975531697273254,0.0021810827311128,0.0021810827311128,1,0,1,0,0
2011-07-26,0.0041627530008554,0.0041627530008554,0.0835613682866096,0.0835613682866096,0.9122758507728576,0.9122758507728576,1,0,0,1,0
2011-07-27,7.290512439794838e-05,7.290512439794838e-05,0.997041642665863,0.997041642665863,0.0028854550328105,0.0028854550328105,1,0,1,0,0
2011-07-28,0.0001943893294082,0.0001943893294082,0.9825840592384338,0.9825840592384338,0.0172215159982442,0.0172215159982442,1,0,1,0,0
2011-07-29,0.0002182142779929,0.0002182142779929,0.9953480362892152,0.9953480362892152,0.0044337511062622,0.0044337511062622,1,0,1,0,0
2011-08-01,0.0025680344551801,0.0025680344551801,0.4578523337841034,0.4578523337841034,0.5395796298980713,0.5395796298980713,1,0,0,1,0
2011-08-02,4.227852696203627e-05,4.227852696203627e-05,0.9878612160682678,0.9878612160682678,0.0120964990928769,0.0120964990928769,1,0,1,0,0
2011-08-03,7.574210758320987e-05,7.574210758320987e-05,0.9920458793640136,0.9920458793640136,0.0078784311190247,0.0078784311190247,1,0,1,0,1
2011-08-04,0.0016089362325146,0.0016089362325146,0.9709084033966064,0.9709084033966064,0.027482645586133,0.027482645586133,1,0,1,0,0
2011-08-05,0.0002471588377375,0.0002471588377375,0.9822649955749512,0.9822649955749512,0.0174878351390361,0.0174878351390361,1,0,1,0,1
2011-08-08,0.0004255351668689,0.0004255351668689,0.0215759985148906,0.0215759985148906,0.9779984951019288,0.9779984951019288,1,0,0,1,0
2011-08-09,5.678012712451164e-06,5.678012712451164e-06,0.9997031092643738,0.9997031092643738,0.0002910918265115,0.0002910918265115,1,0,1,0,1
2011-08-10,4.72388501293608e-06,4.72388501293608e-06,0.9996618032455444,0.9996618032455444,0.0003334036446176,0.0003334036446176,1,0,1,0,0
2011-08-11,2.3294947823160328e-05,2.3294947823160328e-05,0.9991368651390076,0.9991368651390076,0.0008398619829677,0.0008398619829677,1,0,1,0,1
2011-08-12,0.0002238363958895,0.0002238363958895,0.9941133856773376,0.9941133856773376,0.0056627746671438,0.0056627746671438,1,0,1,0,1
2011-08-15,0.0004653444048017,0.0004653444048017,0.978236734867096,0.978236734867096,0.0212979819625616,0.0212979819625616,1,0,1,0,1
2011-08-16,1.1018455552402884e-05,1.1018455552402884e-05,0.9999279975891112,0.9999279975891112,6.104391650296748e-05,6.104391650296748e-05,1,0,1,0,0
2011-08-17,0.000489427591674,0.000489427591674,0.3847569227218628,0.3847569227218628,0.6147536039352417,0.6147536039352417,1,0,0,1,1
2011-08-18,6.522353942273185e-05,6.522353942273185e-05,0.9905959367752076,0.9905959367752076,0.0093388771638274,0.0093388771638274,1,0,1,0,0
2011-08-19,0.0005960575072094,0.0005960575072094,0.0320698320865631,0.0320698320865631,0.9673340916633606,0.9673340916633606,1,0,0,1,0
2011-08-22,0.0001048432604875,0.0001048432604875,0.99091374874115,0.99091374874115,0.0089813414961099,0.0089813414961099,1,0,1,0,1
2011-08-23,0.0024926885962486,0.0024926885962486,0.9207538366317748,0.9207538366317748,0.0767534896731376,0.0767534896731376,1,0,1,0,1
2011-08-24,0.0005810095462948,0.0005810095462948,0.9364990592002868,0.9364990592002868,0.0629199370741844,0.0629199370741844,1,0,1,0,1
2011-08-25,0.0003061302704736,0.0003061302704736,0.9947015643119812,0.9947015643119812,0.0049922899343073,0.0049922899343073,1,0,1,0,0
2011-08-26,0.0001446195237804,0.0001446195237804,0.99770587682724,0.99770587682724,0.0021494964603334,0.0021494964603334,1,0,1,0,1
2011-08-29,0.0001143825138569,0.0001143825138569,0.9790040850639344,0.9790040850639344,0.0208815652877092,0.0208815652877092,1,0,1,0,1
2011-08-30,0.0008696892182342,0.0008696892182342,0.9941294193267822,0.9941294193267822,0.0050008823163807,0.0050008823163807,1,0,1,0,1
2011-08-31,2.223739784312784e-06,2.223739784312784e-06,0.9999247789382936,0.9999247789382936,7.290774374268949e-05,7.290774374268949e-05,1,0,1,0,1
2011-09-01,0.0001358688314212,0.0001358688314212,0.997566819190979,0.997566819190979,0.0022973220329731,0.0022973220329731,1,0,1,0,0
2011-09-02,1.2961938409716822e-05,1.2961938409716822e-05,0.9989257454872132,0.9989257454872132,0.0010612789774313,0.0010612789774313,1,0,1,0,0
2011-09-06,4.589548916555941e-05,4.589548916555941e-05,0.997588872909546,0.997588872909546,0.0023652918171137,0.0023652918171137,1,0,1,0,0
2011-09-07,0.000254365731962,0.000254365731962,0.9939830899238586,0.9939830899238586,0.0057625332847237,0.0057625332847237,1,0,1,0,1
2011-09-08,0.0012747554574161,0.0012747554574161,0.8735828399658203,0.8735828399658203,0.1251423805952072,0.1251423805952072,1,0,1,0,0
2011-09-09,0.0001180687831947,0.0001180687831947,0.9591074585914612,0.9591074585914612,0.0407744161784648,0.0407744161784648,1,0,1,0,0
2011-09-12,7.243601430673152e-05,7.243601430673152e-05,0.9978103041648864,0.9978103041648864,0.0021172591950744,0.0021172591950744,1,0,1,0,1
2011-09-13,0.0020790433045476,0.0020790433045476,0.1722707599401474,0.1722707599401474,0.8256502151489258,0.8256502151489258,1,0,0,1,1
2011-09-14,0.0006025548791512,0.0006025548791512,0.8697988390922546,0.8697988390922546,0.1295986473560333,0.1295986473560333,1,0,1,0,1
2011-09-15,0.001236428390257,0.001236428390257,0.9849900603294371,0.9849900603294371,0.0137734552845358,0.0137734552845358,1,0,1,0,1
2011-09-16,0.0002964872983284,0.0002964872983284,0.9676007628440856,0.9676007628440856,0.0321028493344783,0.0321028493344783,1,0,1,0,1
2011-09-19,0.0002817428903654,0.0002817428903654,0.5164346694946289,0.5164346694946289,0.483283668756485,0.483283668756485,1,0,1,0,0
2011-09-20,0.0002937280514743,0.0002937280514743,0.9979918003082277,0.9979918003082277,0.0017145345918834,0.0017145345918834,1,0,1,0,1
2011-09-21,0.0004113314207643,0.0004113314207643,0.9017314314842224,0.9017314314842224,0.0978572070598602,0.0978572070598602,1,0,1,0,0
2011-09-22,0.0008742112549953,0.0008742112549953,0.0934519618749618,0.0934519618749618,0.9056738018989564,0.9056738018989564,1,0,0,1,0
2011-09-23,0.0001589092862559,0.0001589092862559,0.9695457816123962,0.9695457816123962,0.0302953012287616,0.0302953012287616,1,0,1,0,1
2011-09-26,0.0003544027858879,0.0003544027858879,0.9939336180686952,0.9939336180686952,0.0057119764387607,0.0057119764387607,1,0,1,0,1
2011-09-27,0.0008246030192822,0.0008246030192822,0.9441304802894592,0.9441304802894592,0.055044800043106,0.055044800043106,1,0,1,0,1
2011-09-28,0.0002326708199689,0.0002326708199689,0.979780375957489,0.979780375957489,0.0199869498610496,0.0199869498610496,1,0,1,0,0
2011-09-29,4.414881550474093e-05,4.414881550474093e-05,0.998866081237793,0.998866081237793,0.0010897686006501,0.0010897686006501,1,0,1,0,1
2011-09-30,0.0001821077312342,0.0001821077312342,0.990609049797058,0.990609049797058,0.0092089204117655,0.0092089204117655,1,0,1,0,0
2011-10-03,5.555550887947902e-05,5.555550887947902e-05,0.9960055947303772,0.9960055947303772,0.0039388933219015,0.0039388933219015,1,0,1,0,0
2011-10-04,8.721434278413653e-05,8.721434278413653e-05,0.996570348739624,0.996570348739624,0.0033425011206418,0.0033425011206418,1,0,1,0,1
2011-10-05,5.83260552957654e-05,5.83260552957654e-05,0.9948658347129822,0.9948658347129822,0.0050758961588144,0.0050758961588144,1,0,1,0,1
2011-10-06,0.0004046702524647,0.0004046702524647,0.0354689620435237,0.0354689620435237,0.9641263484954834,0.9641263484954834,1,0,0,1,1
2011-10-07,1.2659681488003116e-05,1.2659681488003116e-05,0.9969441294670104,0.9969441294670104,0.0030431067571043,0.0030431067571043,1,0,1,0,0
2011-10-10,5.1795232138829306e-05,5.1795232138829306e-05,0.9944566488265992,0.9944566488265992,0.0054914657957851,0.0054914657957851,1,0,1,0,1
2011-10-11,0.0006717781070619,0.0006717781070619,0.9774962663650512,0.9774962663650512,0.0218320004642009,0.0218320004642009,1,0,1,0,0
2011-10-12,0.0001692848309176,0.0001692848309176,0.9947852492332458,0.9947852492332458,0.0050454284064471,0.0050454284064471,1,0,1,0,1
2011-10-13,5.827201675856486e-05,5.827201675856486e-05,0.9846471548080444,0.9846471548080444,0.015294631011784,0.015294631011784,1,0,1,0,0
2011-10-14,3.674006438814104e-05,3.674006438814104e-05,0.0014989664778113,0.0014989664778113,0.9984643459320068,0.9984643459320068,1,0,0,1,1
2011-10-17,1.1761348105210344e-05,1.1761348105210344e-05,0.9904318451881408,0.9904318451881408,0.0095563158392906,0.0095563158392906,1,0,1,0,0
2011-10-18,0.0001528503780718,0.0001528503780718,0.9917427897453308,0.9917427897453308,0.0081043792888522,0.0081043792888522,1,0,1,0,1
2011-10-19,2.677860902622342e-05,2.677860902622342e-05,0.9993700385093688,0.9993700385093688,0.0006031528464518,0.0006031528464518,1,0,1,0,0
2011-10-20,5.349478669813834e-05,5.349478669813834e-05,0.9970571994781494,0.9970571994781494,0.002889277646318,0.002889277646318,1,0,1,0,1
2011-10-21,6.869530625408515e-05,6.869530625408515e-05,0.9979155659675598,0.9979155659675598,0.0020157359540462,0.0020157359540462,1,0,1,0,1
2011-10-24,4.409987377584912e-05,4.409987377584912e-05,0.998891532421112,0.998891532421112,0.0010644138092175,0.0010644138092175,1,0,1,0,1
2011-10-25,0.0029999243561178,0.0029999243561178,0.991526186466217,0.991526186466217,0.0054738712497055,0.0054738712497055,1,0,1,0,0
2011-10-26,0.0009896702831611,0.0009896702831611,0.9393250942230223,0.9393250942230223,0.0596852302551269,0.0596852302551269,1,0,1,0,1
2011-10-27,0.0011869401205331,0.0011869401205331,0.974511742591858,0.974511742591858,0.024301329627633,0.024301329627633,1,0,1,0,1
2011-10-28,1.2157699529780077e-05,1.2157699529780077e-05,0.999690055847168,0.999690055847168,0.0002977770636789,0.0002977770636789,1,0,1,0,1
